,region,subregion,district,estate,building,first_op_date,floor_level,bedroom,sitting_room,floor,flat,area,net_area,price,tx_date,last_tx_date,last_price,gain,lat,lon
2700,Kowloon,Kowloon City,Hung Hom,Harbour Place,Block 4,2002-08-06,H,2,,25,K,630,481,8340000,2019-04-04,2010-04-14,4050000,105.93,22.3033179,114.186666
2701,Kowloon,Kowloon City,Hung Hom,The Vantage,The Vantage,,M,1,,12,B6,0,268,5839470,2019-04-04,,0,0.0,22.31206,114.18806000000001
2702,Kowloon,Kowloon City,Hung Hom,The Vantage,The Vantage,,L,1,,10,C3,0,270,5100120,2019-04-04,,0,0.0,22.31206,114.18806000000001
2703,Kowloon,Kowloon City,Hung Hom,The Vantage,The Vantage,,H,2,,26,D1,0,391,8047290,2019-04-04,,0,0.0,22.31206,114.18806000000001
2704,Kowloon,Kowloon City,Hung Hom,Harbour Place,Block 6,2002-08-06,L,3,,11,J,770,589,10180000,2019-04-04,2009-03-25,3465000,193.8,22.3034296,114.1858259
2705,Kowloon,Kowloon City,Hung Hom,The Vantage,The Vantage,,L,1,,7,C2,0,255,5201680,2019-04-04,,0,0.0,22.31206,114.18806000000001
2706,Kowloon,Kowloon City,Hung Hom,The Vantage,The Vantage,,L,1,,9,B6,0,268,5780060,2019-04-04,,0,0.0,22.31206,114.18806000000001
2707,Kowloon,Kowloon City,Hung Hom,The Vantage,The Vantage,,L,0,,11,A8,0,214,5008980,2019-04-04,,0,0.0,22.31206,114.18806000000001
2708,Kowloon,Kowloon City,Hung Hom,The Vantage,The Vantage,,M,1,,20,C2,0,255,6018250,2019-04-04,,0,0.0,22.31206,114.18806000000001
2709,Kowloon,Kowloon City,Hung Hom,The Vantage,The Vantage,,H,2,,22,D1,0,391,8064550,2019-04-04,,0,0.0,22.31206,114.18806000000001
2710,Kowloon,Kowloon City,Hung Hom,The Vantage,The Vantage,,H,1,,22,D3,0,268,5541160,2019-04-04,,0,0.0,22.31206,114.18806000000001
2711,Kowloon,Kowloon City,Hung Hom,The Vantage,The Vantage,,H,0,,23,D5,0,196,4404840,2019-04-04,,0,0.0,22.31206,114.18806000000001
2712,Kowloon,Kowloon City,Hung Hom,Whampoa Garden,Block 3,1989-12-27,L,3,2,5,G,750,639,10250000,2019-04-03,2007-10-11,3390000,202.36,22.3060414,114.1901325
2713,Kowloon,Kowloon City,Hung Hom,The Vantage,The Vantage,,M,2,,19,D1,0,391,7825500,2019-04-03,,0,0.0,22.31206,114.18806000000001
2714,Kowloon,Kowloon City,Hung Hom,The Vantage,The Vantage,,H,1,,30,D2,0,262,5695720,2019-04-03,,0,0.0,22.31206,114.18806000000001
2715,Kowloon,Kowloon City,Hung Hom,The Vantage,The Vantage,,L,1,,11,C2,0,255,5337840,2019-04-03,,0,0.0,22.31206,114.18806000000001
2716,Kowloon,Kowloon City,Hung Hom,The Vantage,The Vantage,,L,1,,5,D2,0,262,5010200,2019-04-03,,0,0.0,22.31206,114.18806000000001
2717,Kowloon,Kowloon City,Hung Hom,Harbour Place,Block 3,2002-08-06,L,3,,9,G,770,593,10800000,2019-04-03,2009-09-10,4934100,118.88,22.302142999999997,114.186877
2718,Kowloon,Kowloon City,Hung Hom,Harbour Place,Block 3,2002-08-06,H,2,,29,A,559,432,6352000,2019-04-03,2009-09-07,3433300,85.01,22.302142999999997,114.186877
2719,Kowloon,Kowloon City,Hung Hom,Laguna Verde,Tower 15 ( C15 ),2000-04-20,M,3,2,12,E,1067,856,18300000,2019-04-03,2014-09-26,13380000,36.77,22.308535,114.193311
2720,Kowloon,Kowloon City,Hung Hom,The Vantage,The Vantage,,L,0,,5,D5,0,196,4157010,2019-04-03,,0,0.0,22.31206,114.18806000000001
2721,Kowloon,Kowloon City,Hung Hom,The Vantage,The Vantage,,H,1,,27,B2,0,272,6168690,2019-04-03,,0,0.0,22.31206,114.18806000000001
2722,Kowloon,Kowloon City,Hung Hom,The Vantage,The Vantage,,M,2,,20,C1,0,391,8099370,2019-04-03,,0,0.0,22.31206,114.18806000000001
2723,Kowloon,Kowloon City,Hung Hom,Whampoa Garden,Block 15,1986-12-12,H,2,2,15,C,469,389,6900000,2019-04-03,,0,0.0,22.304340999999997,114.1885681
2724,Kowloon,Kowloon City,Hung Hom,The Vantage,The Vantage,,H,1,,27,A5,0,277,6296600,2019-04-03,,0,0.0,22.31206,114.18806000000001
2725,Kowloon,Kowloon City,Hung Hom,The Vantage,The Vantage,,H,2,,27,C1,0,391,8426730,2019-04-03,,0,0.0,22.31206,114.18806000000001
2726,Kowloon,Kowloon City,Hung Hom,The Vantage,The Vantage,,M,2,,15,D7,0,381,8246880,2019-04-03,,0,0.0,22.31206,114.18806000000001
2727,Kowloon,Kowloon City,Hung Hom,Whampoa Garden,Block 3,1986-12-12,M,2,2,11,F,469,389,7700000,2019-04-03,2013-02-25,5170000,48.94,22.304931999999997,114.189391
2728,Kowloon,Kowloon City,Hung Hom,The Vantage,The Vantage,,H,1,,27,B1,0,268,5997480,2019-04-03,,0,0.0,22.31206,114.18806000000001
2729,Kowloon,Kowloon City,Hung Hom,The Vantage,The Vantage,,M,1,,15,C3,0,270,5243080,2019-04-03,,0,0.0,22.31206,114.18806000000001
2730,Kowloon,Kowloon City,Hung Hom,Laguna Verde,Tower 11 ( C11 ),2000-04-20,H,2,2,23,B,681,543,8880000,2019-04-03,2008-02-20,4370000,103.2,22.308315999999998,114.1925579
2731,Kowloon,Kowloon City,Hung Hom,Whampoa Garden,Block 1,1989-12-27,H,3,2,16,C,750,639,9680000,2019-04-03,2015-04-14,7500000,29.07,22.306362,114.189692
2732,Kowloon,Kowloon City,Hung Hom,Laguna Verde,Tower 25,2001-12-05,L,3,,5,B,1465,1102,24080000,2019-04-03,2005-01-22,10402000,131.49,22.3065854,114.1932905
2733,Kowloon,Kowloon City,Hung Hom,The Vantage,The Vantage,,M,0,,15,D5,0,196,4111530,2019-04-03,,0,0.0,22.31206,114.18806000000001
2734,Kowloon,Kowloon City,Hung Hom,The Vantage,The Vantage,,M,1,,15,C2,0,255,5509880,2019-04-03,,0,0.0,22.31206,114.18806000000001
2735,Kowloon,Kowloon City,Hung Hom,The Vantage,The Vantage,,H,1,,27,C2,0,255,6131490,2019-04-03,,0,0.0,22.31206,114.18806000000001
2736,Kowloon,Kowloon City,Hung Hom,The Vantage,The Vantage,,L,1,,10,C2,0,255,5303800,2019-04-03,,0,0.0,22.31206,114.18806000000001
2737,Kowloon,Kowloon City,Hung Hom,The Vantage,The Vantage,,L,1,,11,D8,0,266,5447320,2019-04-03,,0,0.0,22.31206,114.18806000000001
2738,Kowloon,Kowloon City,Hung Hom,The Vantage,The Vantage,,M,1,,19,C2,0,255,5914480,2019-04-03,,0,0.0,22.31206,114.18806000000001
2739,Kowloon,Kowloon City,Hung Hom,Shung Lim House,Shung Lim House,1973-06-14,L,,,5,D,0,446,4800000,2019-04-02,,0,0.0,22.311377999999998,114.189064
2740,Kowloon,Kowloon City,Hung Hom,Tak Lee Court,Tak Lee Court,1995-01-04,M,3,,14,B,666,445,3000000,2019-04-02,2000-06-14,2200000,36.36,22.312338,114.18586
2741,Kowloon,Kowloon City,Hung Hom,Upper East,Block 1A,2018-12-27,M,1,,16,H,0,322,6150000,2019-04-02,2015-10-15,5453000,12.780000000000001,22.312914,114.18907
2742,Kowloon,Kowloon City,Hung Hom,Whampoa Garden,Block 14,1986-12-12,L,2,2,6,H,558,466,8000000,2019-04-02,2006-07-24,1900000,321.05,22.30451,114.188355
2743,Kowloon,Kowloon City,Hung Hom,The Vantage,The Vantage,,L,2,,6,C1,0,391,7105160,2019-04-02,,0,0.0,22.31206,114.18806000000001
2744,Kowloon,Kowloon City,Hung Hom,The Vantage,The Vantage,,H,1,,26,A5,0,277,6586000,2019-04-02,,0,0.0,22.31206,114.18806000000001
2745,Kowloon,Kowloon City,Hung Hom,The Vantage,The Vantage,,M,1,,19,B2,0,272,5962420,2019-04-02,,0,0.0,22.31206,114.18806000000001
2746,Kowloon,Kowloon City,Hung Hom,The Vantage,The Vantage,,L,1,,5,B2,0,272,5377400,2019-04-02,,0,0.0,22.31206,114.18806000000001
2747,Kowloon,Kowloon City,Hung Hom,The Vantage,The Vantage,,M,1,,19,C3,0,270,5511720,2019-04-02,,0,0.0,22.31206,114.18806000000001
2748,Kowloon,Kowloon City,Hung Hom,The Vantage,The Vantage,,L,2,,7,D1,0,391,7153000,2019-04-02,,0,0.0,22.31206,114.18806000000001
2749,Kowloon,Kowloon City,Hung Hom,The Vantage,The Vantage,,H,1,,23,D3,0,268,5575200,2019-04-02,2019-04-02,4986400,11.81,22.31206,114.18806000000001
2750,Kowloon,Kowloon City,Hung Hom,The Vantage,The Vantage,,M,1,,19,C3,0,270,5511720,2019-04-02,,0,0.0,22.31206,114.18806000000001
2751,Kowloon,Kowloon City,Hung Hom,The Vantage,The Vantage,,L,2,,7,D1,0,391,7153000,2019-04-02,,0,0.0,22.31206,114.18806000000001
2752,Kowloon,Kowloon City,Hung Hom,The Vantage,The Vantage,,H,1,,23,D3,0,268,5575200,2019-04-02,2019-04-02,4986400,11.81,22.31206,114.18806000000001
2753,Kowloon,Kowloon City,Hung Hom,The Vantage,The Vantage,,H,1,,28,D8,0,266,5986440,2019-04-02,,0,0.0,22.31206,114.18806000000001
2754,Kowloon,Kowloon City,Hung Hom,Harbour Place,Block 1,2002-08-06,M,3,,15,G,770,593,12000000,2019-04-02,2009-04-27,4245400,182.66,22.302909,114.187453
2755,Kowloon,Kowloon City,Hung Hom,The Vantage,The Vantage,,H,0,,26,D5,0,196,4368160,2019-04-02,,0,0.0,22.31206,114.18806000000001
2756,Kowloon,Kowloon City,Hung Hom,The Vantage,The Vantage,,H,1,,26,B2,0,272,6064640,2019-04-02,,0,0.0,22.31206,114.18806000000001
2757,Kowloon,Kowloon City,Hung Hom,The Vantage,The Vantage,,M,1,,15,B5,0,268,5823600,2019-04-02,,0,0.0,22.31206,114.18806000000001
2758,Kowloon,Kowloon City,Hung Hom,The Vantage,The Vantage,,H,1,,30,A5,0,277,6334230,2019-04-02,,0,0.0,22.31206,114.18806000000001
2759,Kowloon,Kowloon City,Hung Hom,The Vantage,The Vantage,,M,2,,15,C1,0,391,7739960,2019-04-02,,0,0.0,22.31206,114.18806000000001
2760,Kowloon,Kowloon City,Hung Hom,The Vantage,The Vantage,,H,1,,28,A6,0,261,5844760,2019-04-02,,0,0.0,22.31206,114.18806000000001
2761,Kowloon,Kowloon City,Hung Hom,The Vantage,The Vantage,,L,1,,5,B1,0,268,5313920,2019-04-02,,0,0.0,22.31206,114.18806000000001
2762,Kowloon,Kowloon City,Hung Hom,The Vantage,The Vantage,,L,1,,6,D2,0,262,4987590,2019-04-02,,0,0.0,22.31206,114.18806000000001
2763,Kowloon,Kowloon City,Hung Hom,The Vantage,The Vantage,,H,2,,23,D1,0,391,7945920,2019-04-02,,0,0.0,22.31206,114.18806000000001
2764,Kowloon,Kowloon City,Hung Hom,The Vantage,The Vantage,,H,1,,28,B2,0,272,6158480,2019-04-02,,0,0.0,22.31206,114.18806000000001
2765,Kowloon,Kowloon City,Hung Hom,The Vantage,The Vantage,,H,1,,28,A5,0,277,6287660,2019-04-02,,0,0.0,22.31206,114.18806000000001
2766,Kowloon,Kowloon City,Hung Hom,The Vantage,The Vantage,,H,0,,27,D5,0,196,4396680,2019-04-02,,0,0.0,22.31206,114.18806000000001
2767,Kowloon,Kowloon City,Hung Hom,The Vantage,The Vantage,,L,1,,5,D3,0,268,5416290,2019-04-02,,0,0.0,22.31206,114.18806000000001
2768,Kowloon,Kowloon City,Hung Hom,The Vantage,The Vantage,,H,1,,27,A6,0,261,5788640,2019-04-02,,0,0.0,22.31206,114.18806000000001
2769,Kowloon,Kowloon City,Hung Hom,The Vantage,The Vantage,,M,2,,19,C1,0,391,7958920,2019-04-02,,0,0.0,22.31206,114.18806000000001
2770,Kowloon,Kowloon City,Hung Hom,The Vantage,The Vantage,,H,0,,25,D5,0,196,4339640,2019-04-02,,0,0.0,22.31206,114.18806000000001
2771,Kowloon,Kowloon City,Hung Hom,The Vantage,The Vantage,,H,1,,26,B1,0,268,5961600,2019-04-02,,0,0.0,22.31206,114.18806000000001
2772,Kowloon,Kowloon City,Hung Hom,The Vantage,The Vantage,,M,1,,19,B1,0,268,5745400,2019-04-02,,0,0.0,22.31206,114.18806000000001
2773,Kowloon,Kowloon City,Hung Hom,The Vantage,The Vantage,,M,1,,12,A5,0,277,5505600,2019-04-02,,0,0.0,22.31206,114.18806000000001
2774,Kowloon,Kowloon City,Hung Hom,The Vantage,The Vantage,,H,1,,29,B1,0,268,6235020,2019-04-02,,0,0.0,22.31206,114.18806000000001
2775,Kowloon,Kowloon City,Hung Hom,The Vantage,The Vantage,,M,0,,20,D5,0,196,4225560,2019-04-02,,0,0.0,22.31206,114.18806000000001
2776,Kowloon,Kowloon City,Hung Hom,The Vantage,The Vantage,,M,2,,12,C1,0,391,7515330,2019-04-02,,0,0.0,22.31206,114.18806000000001
2777,Kowloon,Kowloon City,Hung Hom,The Vantage,The Vantage,,H,1,,26,A6,0,261,5750000,2019-04-02,,0,0.0,22.31206,114.18806000000001
2778,Kowloon,Kowloon City,Hung Hom,The Vantage,The Vantage,,L,0,,3,B8,0,196,4295480,2019-04-02,,0,0.0,22.31206,114.18806000000001
2779,Kowloon,Kowloon City,Hung Hom,The Vantage,The Vantage,,H,1,,23,D8,0,266,5952080,2019-04-02,,0,0.0,22.31206,114.18806000000001
2780,Kowloon,Kowloon City,Hung Hom,The Vantage,The Vantage,,L,1,,11,A6,0,269,5236640,2019-04-02,,0,0.0,22.31206,114.18806000000001
2781,Kowloon,Kowloon City,Hung Hom,The Vantage,The Vantage,,M,1,,21,C2,0,255,5867760,2019-04-02,,0,0.0,22.31206,114.18806000000001
2782,Kowloon,Kowloon City,Hung Hom,The Vantage,The Vantage,,H,1,,29,A5,0,277,6210000,2019-04-02,,0,0.0,22.31206,114.18806000000001
2783,Kowloon,Kowloon City,Hung Hom,The Vantage,The Vantage,,H,1,,30,A6,0,261,6475000,2019-04-02,,0,0.0,22.31206,114.18806000000001
2784,Kowloon,Kowloon City,Hung Hom,The Vantage,The Vantage,,H,1,,30,B1,0,268,6155720,2019-04-02,,0,0.0,22.31206,114.18806000000001
2785,Kowloon,Kowloon City,Hung Hom,The Vantage,The Vantage,,L,1,,11,B1,0,268,5588370,2019-04-02,,0,0.0,22.31206,114.18806000000001
2786,Kowloon,Kowloon City,Hung Hom,The Vantage,The Vantage,,M,1,,15,B2,0,272,5737170,2019-04-02,,0,0.0,22.31206,114.18806000000001
2787,Kowloon,Kowloon City,Hung Hom,The Vantage,The Vantage,,H,2,,28,B8,0,425,10997680,2019-04-02,,0,0.0,22.31206,114.18806000000001
2788,Kowloon,Kowloon City,Hung Hom,The Vantage,The Vantage,,H,2,,26,C1,0,391,8371860,2019-04-02,,0,0.0,22.31206,114.18806000000001
2789,Kowloon,Kowloon City,Hung Hom,The Vantage,The Vantage,,M,1,,19,A6,0,261,5516320,2019-04-02,,0,0.0,22.31206,114.18806000000001
2790,Kowloon,Kowloon City,Hung Hom,The Vantage,The Vantage,,L,1,,3,D3,0,268,4986400,2019-04-02,,0,0.0,22.31206,114.18806000000001
2791,Kowloon,Kowloon City,Hung Hom,The Vantage,The Vantage,,H,1,,30,C2,0,255,6303540,2019-04-02,,0,0.0,22.31206,114.18806000000001
2792,Kowloon,Kowloon City,Hung Hom,The Vantage,The Vantage,,L,2,,8,D7,0,381,8261200,2019-04-02,,0,0.0,22.31206,114.18806000000001
2793,Kowloon,Kowloon City,Hung Hom,The Vantage,The Vantage,,H,1,,28,B1,0,268,6115680,2019-04-02,,0,0.0,22.31206,114.18806000000001
2794,Kowloon,Kowloon City,Hung Hom,Harbour Place,Block 1,2002-08-06,H,2,,26,A,559,432,8380000,2019-04-02,2010-11-16,4000000,109.5,22.302909,114.187453
2795,Kowloon,Kowloon City,Hung Hom,Chatham Gate,Block 1,2012-10-09,L,1,,6,E,483,364,6560000,2019-04-01,2012-01-31,4622300,41.92,22.311187999999998,114.186065
2796,Kowloon,Kowloon City,Hung Hom,Co-Tack Building,Co-Tack Building,1985-09-19,H,,,13,B,0,255,4198000,2019-04-01,,0,0.0,22.313152,114.18712
2797,Kowloon,Kowloon City,Hung Hom,Wuhu Residence,Wuhu Residence,2011-11-22,M,,,12,A,349,245,4800000,2019-04-01,2012-01-05,2550000,88.24,22.307427999999998,114.18548
2798,Kowloon,Kowloon City,Hung Hom,Upper East,Block 1A,2018-12-27,L,0,,7,M,0,194,4000000,2019-04-01,2015-10-08,3268000,22.400000000000002,22.312914,114.18907
2799,Kowloon,Kowloon City,Hung Hom,Whampoa Garden,Block 7,1987-12-24,H,3,2,16,F,788,680,10230000,2019-04-01,2007-12-31,3795000,169.57,22.3034635,114.1905795
2800,Kowloon,Kowloon City,Hung Hom,Laguna Verde,Tower 5,1998-03-06,H,2,2,26,F,675,539,9500000,2019-04-01,2015-06-25,7450000,27.52,22.307914999999998,114.1923645
2801,Kowloon,Kowloon City,Hung Hom,The Vantage,The Vantage,,L,1,,6,B2,0,272,5412360,2019-04-01,,0,0.0,22.31206,114.18806000000001
2802,Kowloon,Kowloon City,Hung Hom,The Vantage,The Vantage,,H,1,,29,B2,0,272,6281220,2019-04-01,,0,0.0,22.31206,114.18806000000001
2803,Kowloon,Kowloon City,Hung Hom,The Vantage,The Vantage,,H,2,,23,C1,0,391,8174200,2019-04-01,,0,0.0,22.31206,114.18806000000001
2804,Kowloon,Kowloon City,Hung Hom,The Vantage,The Vantage,,H,1,,23,B1,0,268,5889840,2019-04-01,,0,0.0,22.31206,114.18806000000001
2805,Kowloon,Kowloon City,Hung Hom,The Vantage,The Vantage,,L,1,,5,A5,0,277,5324750,2019-04-01,,0,0.0,22.31206,114.18806000000001
2806,Kowloon,Kowloon City,Hung Hom,The Vantage,The Vantage,,H,1,,26,C2,0,255,6091500,2019-04-01,,0,0.0,22.31206,114.18806000000001
2807,Kowloon,Kowloon City,Hung Hom,The Vantage,The Vantage,,H,1,,27,C3,0,270,5776680,2019-04-01,,0,0.0,22.31206,114.18806000000001
2808,Kowloon,Kowloon City,Hung Hom,The Vantage,The Vantage,,H,1,,27,D3,0,268,5677320,2019-04-01,,0,0.0,22.31206,114.18806000000001
2809,Kowloon,Kowloon City,Hung Hom,The Vantage,The Vantage,,M,1,,18,D2,0,262,5735000,2019-04-01,,0,0.0,22.31206,114.18806000000001
2810,Kowloon,Kowloon City,Hung Hom,The Vantage,The Vantage,,L,1,,8,D8,0,266,5348880,2019-04-01,,0,0.0,22.31206,114.18806000000001
2811,Kowloon,Kowloon City,Hung Hom,The Vantage,The Vantage,,H,1,,28,D2,0,262,5597280,2019-04-01,,0,0.0,22.31206,114.18806000000001
2812,Kowloon,Kowloon City,Hung Hom,The Vantage,The Vantage,,M,2,,18,D1,0,391,7773800,2019-04-01,,0,0.0,22.31206,114.18806000000001
2813,Kowloon,Kowloon City,Hung Hom,The Vantage,The Vantage,,M,0,,18,D5,0,196,4259140,2019-04-01,,0,0.0,22.31206,114.18806000000001
2814,Kowloon,Kowloon City,Hung Hom,The Vantage,The Vantage,,H,1,,23,A5,0,277,5980920,2019-04-01,,0,0.0,22.31206,114.18806000000001
2815,Kowloon,Kowloon City,Hung Hom,The Vantage,The Vantage,,M,1,,12,B2,0,272,5640520,2019-04-01,,0,0.0,22.31206,114.18806000000001
2816,Kowloon,Kowloon City,Hung Hom,The Vantage,The Vantage,,L,2,,11,C1,0,391,7339760,2019-04-01,,0,0.0,22.31206,114.18806000000001
2817,Kowloon,Kowloon City,Hung Hom,The Vantage,The Vantage,,H,1,,29,B5,0,268,6421650,2019-04-01,,0,0.0,22.31206,114.18806000000001
2818,Kowloon,Kowloon City,Hung Hom,The Vantage,The Vantage,,H,1,,29,A6,0,261,5965020,2019-04-01,,0,0.0,22.31206,114.18806000000001
2819,Kowloon,Kowloon City,Hung Hom,The Vantage,The Vantage,,M,1,,15,A5,0,277,5607900,2019-04-01,,0,0.0,22.31206,114.18806000000001
2820,Kowloon,Kowloon City,Hung Hom,The Vantage,The Vantage,,H,1,,28,C3,0,270,5830960,2019-04-01,,0,0.0,22.31206,114.18806000000001
2821,Kowloon,Kowloon City,Hung Hom,The Vantage,The Vantage,,M,1,,18,D8,0,266,5645120,2019-04-01,,0,0.0,22.31206,114.18806000000001
2822,Kowloon,Kowloon City,Hung Hom,The Vantage,The Vantage,,M,0,,19,D5,0,196,4516380,2019-04-01,,0,0.0,22.31206,114.18806000000001
2823,Kowloon,Kowloon City,Hung Hom,Upper East,Block 1B,2018-12-27,L,0,,9,B,0,216,4000000,2019-04-01,2015-09-25,3240000,23.46,22.312953999999998,114.189026
2824,Kowloon,Kowloon City,Hung Hom,Upper East,Block 1A,2018-12-27,L,1,,10,C,0,285,5980000,2019-04-01,2015-10-16,5009000,19.39,22.312914,114.18907
2825,Kowloon,Kowloon City,Hung Hom,The Vantage,The Vantage,,H,1,,28,D3,0,268,5727000,2019-04-01,,0,0.0,22.31206,114.18806000000001
2826,Kowloon,Kowloon City,Hung Hom,The Vantage,The Vantage,,H,1,,29,D3,0,268,5776680,2019-04-01,,0,0.0,22.31206,114.18806000000001
2827,Kowloon,Kowloon City,Hung Hom,The Vantage,The Vantage,,L,2,,6,D1,0,391,7261500,2019-04-01,,0,0.0,22.31206,114.18806000000001
2828,Kowloon,Kowloon City,Hung Hom,The Vantage,The Vantage,,H,1,,25,B1,0,268,6054540,2019-04-01,,0,0.0,22.31206,114.18806000000001
2829,Kowloon,Kowloon City,Hung Hom,The Vantage,The Vantage,,L,1,,11,B2,0,272,5605560,2019-04-01,,0,0.0,22.31206,114.18806000000001
2830,Kowloon,Kowloon City,Hung Hom,The Vantage,The Vantage,,L,0,,5,B8,0,196,4338720,2019-04-01,,0,0.0,22.31206,114.18806000000001
2831,Kowloon,Kowloon City,Hung Hom,The Vantage,The Vantage,,L,2,,10,D1,0,391,7289160,2019-04-01,,0,0.0,22.31206,114.18806000000001
2832,Kowloon,Kowloon City,Hung Hom,The Vantage,The Vantage,,M,0,,12,D5,0,196,4041560,2019-04-01,,0,0.0,22.31206,114.18806000000001
2833,Kowloon,Kowloon City,Hung Hom,The Vantage,The Vantage,,M,1,,16,D8,0,266,6029000,2019-04-01,,0,0.0,22.31206,114.18806000000001
2834,Kowloon,Kowloon City,Hung Hom,The Vantage,The Vantage,,M,1,,18,D3,0,268,5405920,2019-04-01,,0,0.0,22.31206,114.18806000000001
2835,Kowloon,Kowloon City,Hung Hom,Harbour Place,Block 7,2002-08-06,M,3,,13,G,770,593,9800000,2019-04-01,2008-01-18,5208200,88.16,22.302706999999998,114.186268
2836,Kowloon,Kowloon City,Hung Hom,Whampoa Estate,Wing Wing Building(Blk J),1977-08-03,M,2,2,9,7,550,413,6500000,2019-04-01,2015-03-02,3000000,116.67,22.306884999999998,114.188249
2837,Kowloon,Kowloon City,Hung Hom,Whampoa Garden,Block 2,1989-08-29,M,3,2,9,G,848,765,12600000,2019-04-01,,0,0.0,22.303031,114.189898
2838,Kowloon,Kowloon City,Hung Hom,Whampoa Garden,Block 1,1989-12-27,L,3,2,2,F,750,639,10380000,2019-04-01,2011-02-24,5470000,89.76,22.306362,114.189692
2839,Kowloon,Kowloon City,Hung Hom,The Vantage,The Vantage,,H,1,,23,A6,0,261,5671800,2019-04-01,,0,0.0,22.31206,114.18806000000001
2840,Kowloon,Kowloon City,Hung Hom,The Vantage,The Vantage,,H,1,,23,B2,0,272,5988280,2019-04-01,,0,0.0,22.31206,114.18806000000001
2841,Kowloon,Kowloon City,Hung Hom,The Vantage,The Vantage,,L,1,,9,C2,0,255,5327040,2019-04-01,,0,0.0,22.31206,114.18806000000001
2842,Kowloon,Kowloon City,Hung Hom,The Vantage,The Vantage,,H,2,,28,C1,0,391,8413400,2019-04-01,,0,0.0,22.31206,114.18806000000001
2843,Kowloon,Kowloon City,Hung Hom,The Vantage,The Vantage,,M,1,,16,D3,0,268,5313000,2019-04-01,,0,0.0,22.31206,114.18806000000001
2844,Kowloon,Kowloon City,Hung Hom,The Vantage,The Vantage,,H,2,,29,C1,0,391,8490680,2019-04-01,,0,0.0,22.31206,114.18806000000001
2845,Kowloon,Kowloon City,Hung Hom,The Vantage,The Vantage,,H,2,,25,C1,0,391,8228480,2019-04-01,,0,0.0,22.31206,114.18806000000001
2846,Kowloon,Kowloon City,Hung Hom,The Vantage,The Vantage,,H,1,,30,B2,0,272,6337950,2019-04-01,,0,0.0,22.31206,114.18806000000001
2847,Kowloon,Kowloon City,Hung Hom,The Vantage,The Vantage,,L,1,,3,C2,0,255,5119650,2019-04-01,,0,0.0,22.31206,114.18806000000001
2848,Kowloon,Kowloon City,Hung Hom,The Vantage,The Vantage,,M,2,,12,D1,0,391,7460460,2019-04-01,,0,0.0,22.31206,114.18806000000001
2849,Kowloon,Kowloon City,Hung Hom,The Vantage,The Vantage,,H,1,,26,D8,0,266,6026340,2019-04-01,,0,0.0,22.31206,114.18806000000001
2850,Kowloon,Kowloon City,Hung Hom,The Vantage,The Vantage,,M,1,,18,C3,0,270,5474000,2019-04-01,,0,0.0,22.31206,114.18806000000001
2851,Kowloon,Kowloon City,Hung Hom,The Vantage,The Vantage,,M,1,,19,D3,0,268,5499090,2019-04-01,,0,0.0,22.31206,114.18806000000001
2852,Kowloon,Kowloon City,Hung Hom,The Vantage,The Vantage,,M,1,,19,D8,0,266,5743680,2019-04-01,,0,0.0,22.31206,114.18806000000001
2853,Kowloon,Kowloon City,Hung Hom,Whampoa Garden,Block 5,1986-12-12,L,2,2,2,B,558,466,7280000,2019-04-01,2009-06-08,2528000,187.97,22.3046529,114.189776
2854,Kowloon,Kowloon City,Hung Hom,The Vantage,The Vantage,,H,2,,30,C1,0,391,8567960,2019-04-01,,0,0.0,22.31206,114.18806000000001
2855,Kowloon,Kowloon City,Hung Hom,The Vantage,The Vantage,,M,1,,19,D2,0,262,5367960,2019-04-01,,0,0.0,22.31206,114.18806000000001
2856,Kowloon,Kowloon City,Hung Hom,The Vantage,The Vantage,,M,1,,15,A6,0,269,5465610,2019-04-01,,0,0.0,22.31206,114.18806000000001
2857,Kowloon,Kowloon City,Hung Hom,The Vantage,The Vantage,,H,1,,29,C2,0,255,6179640,2019-04-01,,0,0.0,22.31206,114.18806000000001
2858,Kowloon,Kowloon City,Hung Hom,The Vantage,The Vantage,,H,1,,26,C3,0,270,5863720,2019-04-01,,0,0.0,22.31206,114.18806000000001
2859,Kowloon,Kowloon City,Hung Hom,The Vantage,The Vantage,,H,1,,26,D2,0,262,5513560,2019-04-01,,0,0.0,22.31206,114.18806000000001
2860,Kowloon,Kowloon City,Hung Hom,The Vantage,The Vantage,,L,1,,5,A6,0,269,5015840,2019-04-01,,0,0.0,22.31206,114.18806000000001
2861,Kowloon,Kowloon City,Hung Hom,The Vantage,The Vantage,,L,1,,6,B1,0,268,5753880,2019-04-01,,0,0.0,22.31206,114.18806000000001
2862,Kowloon,Kowloon City,Hung Hom,The Vantage,The Vantage,,L,1,,8,B1,0,268,5412360,2019-04-01,,0,0.0,22.31206,114.18806000000001
2863,Kowloon,Kowloon City,Hung Hom,The Vantage,The Vantage,,M,1,,12,A6,0,269,5420040,2019-04-01,,0,0.0,22.31206,114.18806000000001
2864,Kowloon,Kowloon City,Hung Hom,The Vantage,The Vantage,,H,1,,25,A5,0,277,6019560,2019-04-01,,0,0.0,22.31206,114.18806000000001
2865,Kowloon,Kowloon City,Hung Hom,The Vantage,The Vantage,,H,1,,26,D3,0,268,5643280,2019-04-01,,0,0.0,22.31206,114.18806000000001
