,region,district,estate,building,address,floor,flat,price,gross_area,gross_unit_price,net_area,net_unit_price,reg_date,bedroom_count
191,港島,大坑半山,光明臺,1座,大坑道5號,38樓,D室,16300000.0,910.0,17912.0,731,22298,2021-01-25,3.0
192,港島,跑馬地,,豪軒,山村道64號,13樓,B室,7000000.0,651.0,10753.0,374,18717,2021-01-25,1.0
193,港島,跑馬地,,協德大廈,成和道2-8號,八樓,2號,7200000.0,450.0,16000.0,341,21114,2021-01-22,
194,港島,跑馬地,,蟠龍道9號,蟠龍道9號,三樓,9B號,27000000.0,1850.0,14595.0,1488,18145,2021-01-21,
195,港島,跑馬地,,怡景閣,景光街15-17號,12樓,A室,7950000.0,603.0,13184.0,437,18192,2021-01-21,
196,港島,跑馬地,禮頓山,1座,樂活道2B號,10樓,A室,42300000.0,1438.0,29416.0,1087,38914,2021-01-21,3.0
197,港島,跑馬地,,雅園,山村道66-68號,中層,D室,9680000.0,750.0,12907.0,592,16351,2021-01-19,3.0
198,港島,跑馬地,,梅林大廈,成和坊2號,低層,A室,15000000.0,850.0,17647.0,725,20690,2021-01-19,
199,港島,大坑半山,,益群道7號,益群道7號,三樓,A室,12500000.0,1300.0,9615.0,967,12927,2021-01-19,
200,港島,跑馬地,,利華閣,山村道29號,22樓,A室,19800000.0,1132.0,17491.0,1003,19741,2021-01-19,3.0
201,港島,跑馬地,,蔚雲閣,鳳輝臺12號,10樓,E室,13950000.0,737.0,18928.0,617,22609,2021-01-15,
202,港島,跑馬地,,綿發街14-16號,綿發街14-16號,五樓,14號,9000000.0,850.0,10588.0,734,12262,2021-01-15,
203,港島,跑馬地,,藍塘道120號,藍塘道120號,地下,120號,36000000.0,2500.0,14400.0,2178,16529,2021-01-14,
204,港島,大坑半山,,煜康臺,大坑道21號,10樓,A室,21000000.0,1180.0,17797.0,1001,20979,2021-01-14,2.0
205,港島,跑馬地,,愉寶大廈,山光道3號,17樓,B室,8500000.0,574.0,14808.0,473,17970,2021-01-14,2.0
206,港島,跑馬地,,嘉泰大廈,山村道46-48號,二樓,A室,7220000.0,612.0,11797.0,471,15329,2021-01-13,
207,港島,跑馬地,,EIGHT KWAI FONG Happy Valley,桂芳街8號,8樓,F室,13238000.0,,,428,30930,2021-01-13,
208,港島,跑馬地,,EIGHT KWAI FONG Happy Valley,桂芳街8號,3樓,E室,11543000.0,,,398,29003,2021-01-13,
209,港島,跑馬地,,友誼大廈,藍塘道12-22號,12樓,20號(B室),13600000.0,1000.0,13600.0,728,18681,2021-01-12,
210,港島,跑馬地,比華利山,K座,樂活道6號,30樓,2室,31000000.0,1385.0,22383.0,1083,28624,2021-01-12,3.0
